4.690000000000000000e+02,6.000000000000000000e+00,5.099999999999999645e+00,2.009000000000000000e+03,1.010000000000000000e+02,2.434600000000000000e+04,2.200000000000000000e+01,4.000000000000000000e+00,2.299999999999999822e+00,2.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+01,5.252440000000000000e+05,3.100000000000000000e+01,1.191585600000000000e+07,7.700000000000000000e+01
1.200000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+00,2.009000000000000000e+03,1.010000000000000000e+02,3.230800000000000000e+04,7.000000000000000000e+00,3.500000000000000000e+00,2.299999999999999822e+00,2.000000000000000000e+00,8.000000000000000000e+00,1.030000000000000000e+02,5.388340000000000000e+05,2.100000000000000000e+01,1.030000000000000000e+07,1.110000000000000000e+02
4.420000000000000000e+02,5.000000000000000000e+00,7.299999999999999822e+00,2.009000000000000000e+03,1.000000000000000000e+02,1.132240000000000000e+05,9.400000000000000000e+01,7.900000000000000355e+00,3.799999999999999822e+00,0.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+01,5.443500000000000000e+04,8.000000000000000000e+01,1.251206900000000000e+07,1.800000000000000000e+02
4.060000000000000000e+02,5.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,1.050000000000000000e+02,3.222800000000000000e+04,6.300000000000000000e+01,6.000000000000000000e+00,3.399999999999999911e+00,1.000000000000000000e+00,8.100000000000000000e+01,4.800000000000000000e+01,4.004900000000000000e+04,5.700000000000000000e+01,5.997682000000000000e+06,1.290000000000000000e+02
3.660000000000000000e+02,5.000000000000000000e+00,5.500000000000000000e+00,2.009000000000000000e+03,1.130000000000000000e+02,8.419500000000000000e+04,1.100000000000000000e+01,3.600000000000000089e+00,3.100000000000000089e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.410000000000000000e+02,2.935100000000000000e+05,3.900000000000000000e+01,1.091762150000000000e+08,1.580000000000000000e+02
3.170000000000000000e+02,5.000000000000000000e+00,4.799999999999999822e+00,2.009000000000000000e+03,9.900000000000000000e+01,3.355800000000000000e+04,7.000000000000000000e+00,2.600000000000000089e+00,2.799999999999999822e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.260000000000000000e+02,4.655690000000000000e+05,3.000000000000000000e+01,3.380606100000000000e+07,1.350000000000000000e+02
2.200000000000000000e+02,4.000000000000000000e+00,6.799999999999999822e+00,2.009000000000000000e+03,1.010000000000000000e+02,8.873600000000000000e+04,7.300000000000000000e+01,6.900000000000000355e+00,3.299999999999999822e+00,1.000000000000000000e+00,1.840000000000000000e+02,6.900000000000000000e+01,2.983850000000000000e+05,5.600000000000000000e+01,7.722218400000000000e+07,2.530000000000000000e+02
3.020000000000000000e+02,4.000000000000000000e+00,4.900000000000000355e+00,2.009000000000000000e+03,8.900000000000000000e+01,5.402000000000000000e+03,4.500000000000000000e+01,5.299999999999999822e+00,2.799999999999999822e+00,2.000000000000000000e+00,4.500000000000000000e+01,5.500000000000000000e+01,1.835260000000000000e+05,3.200000000000000000e+01,2.087546800000000000e+07,1.000000000000000000e+02
4.520000000000000000e+02,6.000000000000000000e+00,7.400000000000000355e+00,2.009000000000000000e+03,1.090000000000000000e+02,2.212610000000000000e+05,2.500000000000000000e+01,4.299999999999999822e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,1.170000000000000000e+02,5.166840000000000000e+05,7.500000000000000000e+01,7.334341300000000000e+07,1.560000000000000000e+02
4.060000000000000000e+02,4.000000000000000000e+00,5.799999999999999822e+00,2.009000000000000000e+03,1.110000000000000000e+02,1.014100000000000000e+04,2.000000000000000000e+01,4.400000000000000355e+00,2.799999999999999822e+00,2.000000000000000000e+00,3.200000000000000000e+01,1.250000000000000000e+02,9.935300000000000000e+04,3.100000000000000000e+01,1.419511800000000000e+07,1.570000000000000000e+02
4.690000000000000000e+02,5.000000000000000000e+00,5.599999999999999645e+00,2.009000000000000000e+03,1.010000000000000000e+02,2.382000000000000000e+04,1.100000000000000000e+01,3.399999999999999911e+00,2.600000000000000089e+00,2.000000000000000000e+00,7.000000000000000000e+00,5.400000000000000000e+01,9.821780000000000000e+05,3.400000000000000000e+01,2.906256100000000000e+07,6.100000000000000000e+01
4.420000000000000000e+02,6.000000000000000000e+00,5.900000000000000355e+00,2.009000000000000000e+03,9.700000000000000000e+01,3.289800000000000000e+04,2.100000000000000000e+01,4.099999999999999645e+00,2.700000000000000178e+00,2.000000000000000000e+00,1.300000000000000000e+01,4.800000000000000000e+01,2.316000000000000000e+04,2.800000000000000000e+01,1.229480000000000000e+05,6.100000000000000000e+01
3.310000000000000000e+02,5.000000000000000000e+00,6.799999999999999822e+00,2.009000000000000000e+03,1.040000000000000000e+02,8.907000000000000000e+03,7.100000000000000000e+01,6.299999999999999822e+00,3.299999999999999822e+00,1.000000000000000000e+00,8.500000000000000000e+01,3.400000000000000000e+01,2.188700000000000000e+04,6.100000000000000000e+01,7.830130000000000000e+05,1.190000000000000000e+02
4.420000000000000000e+02,4.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,9.000000000000000000e+01,5.268000000000000000e+03,8.100000000000000000e+01,6.799999999999999822e+00,3.299999999999999822e+00,0.000000000000000000e+00,6.200000000000000000e+01,1.500000000000000000e+01,4.787000000000000000e+03,6.200000000000000000e+01,1.500000000000000000e+06,7.700000000000000000e+01
4.420000000000000000e+02,6.000000000000000000e+00,7.400000000000000355e+00,2.009000000000000000e+03,1.090000000000000000e+02,2.737120000000000000e+05,9.100000000000000000e+01,8.099999999999999645e+00,3.700000000000000178e+00,0.000000000000000000e+00,2.440000000000000000e+02,2.500000000000000000e+01,2.275720000000000000e+05,7.900000000000000000e+01,8.377504800000000000e+07,2.690000000000000000e+02
3.890000000000000000e+02,6.000000000000000000e+00,6.000000000000000000e+00,2.009000000000000000e+03,9.000000000000000000e+01,7.803900000000000000e+04,3.600000000000000000e+01,4.200000000000000178e+00,3.299999999999999822e+00,2.000000000000000000e+00,2.500000000000000000e+01,4.400000000000000000e+01,7.930180000000000000e+05,5.500000000000000000e+01,2.766941300000000000e+07,6.900000000000000000e+01
4.020000000000000000e+02,4.000000000000000000e+00,7.299999999999999822e+00,2.009000000000000000e+03,1.110000000000000000e+02,3.350600000000000000e+04,8.100000000000000000e+01,7.099999999999999645e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,3.400000000000000000e+01,2.215110000000000000e+05,8.200000000000000000e+01,7.184442400000000000e+07,1.790000000000000000e+02
2.900000000000000000e+01,5.000000000000000000e+00,5.900000000000000355e+00,2.009000000000000000e+03,1.090000000000000000e+02,3.652400000000000000e+04,3.800000000000000000e+01,4.900000000000000355e+00,2.700000000000000178e+00,2.000000000000000000e+00,5.100000000000000000e+01,8.400000000000000000e+01,4.949460000000000000e+05,4.200000000000000000e+01,1.383813000000000000e+07,1.350000000000000000e+02
1.220000000000000000e+02,6.000000000000000000e+00,6.299999999999999822e+00,2.009000000000000000e+03,1.180000000000000000e+02,5.378700000000000000e+04,2.300000000000000000e+01,4.099999999999999645e+00,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,1.113260000000000000e+05,5.800000000000000000e+01,1.015017200000000000e+07,4.400000000000000000e+01
3.270000000000000000e+02,5.000000000000000000e+00,6.900000000000000355e+00,2.009000000000000000e+03,9.600000000000000000e+01,4.812000000000000000e+03,9.500000000000000000e+01,7.299999999999999822e+00,3.500000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,4.000000000000000000e+00,4.918500000000000000e+04,6.900000000000000000e+01,4.061847000000000000e+06,8.100000000000000000e+01
9.500000000000000000e+01,6.000000000000000000e+00,7.400000000000000355e+00,2.009000000000000000e+03,8.400000000000000000e+01,3.645200000000000000e+04,8.300000000000000000e+01,7.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,1.534900000000000000e+04,8.600000000000000000e+01,1.318620000000000000e+05,6.000000000000000000e+01
3.190000000000000000e+02,6.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,8.800000000000000000e+01,8.014000000000000000e+03,8.600000000000000000e+01,7.099999999999999645e+00,3.299999999999999822e+00,0.000000000000000000e+00,7.500000000000000000e+01,1.200000000000000000e+01,3.365700000000000000e+04,6.200000000000000000e+01,1.053390000000000000e+05,8.700000000000000000e+01
8.400000000000000000e+01,4.000000000000000000e+00,6.299999999999999822e+00,2.009000000000000000e+03,9.400000000000000000e+01,2.620200000000000000e+04,4.900000000000000000e+01,5.599999999999999645e+00,3.299999999999999822e+00,2.000000000000000000e+00,6.500000000000000000e+01,6.700000000000000000e+01,1.483130000000000000e+05,5.000000000000000000e+01,1.954806400000000000e+07,1.320000000000000000e+02
1.860000000000000000e+02,4.000000000000000000e+00,7.799999999999999822e+00,2.009000000000000000e+03,8.700000000000000000e+01,1.419090000000000000e+05,9.200000000000000000e+01,7.900000000000000355e+00,3.899999999999999911e+00,0.000000000000000000e+00,2.080000000000000000e+02,1.700000000000000000e+01,1.507690000000000000e+05,8.400000000000000000e+01,2.100000000000000000e+07,2.250000000000000000e+02
4.060000000000000000e+02,5.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,1.080000000000000000e+02,1.176600000000000000e+04,4.600000000000000000e+01,5.500000000000000000e+00,3.200000000000000178e+00,2.000000000000000000e+00,5.100000000000000000e+01,5.900000000000000000e+01,2.470500000000000000e+04,4.900000000000000000e+01,3.000000000000000000e+05,1.100000000000000000e+02
4.420000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.009000000000000000e+03,1.190000000000000000e+02,5.164000000000000000e+03,5.200000000000000000e+01,5.700000000000000178e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.700000000000000000e+01,4.300000000000000000e+01,1.951600000000000000e+04,4.200000000000000000e+01,1.724882000000000000e+06,9.000000000000000000e+01
4.420000000000000000e+02,5.000000000000000000e+00,6.099999999999999645e+00,2.009000000000000000e+03,9.900000000000000000e+01,2.359000000000000000e+03,3.300000000000000000e+01,4.700000000000000178e+00,3.399999999999999911e+00,2.000000000000000000e+00,2.200000000000000000e+01,4.400000000000000000e+01,6.939500000000000000e+04,6.700000000000000000e+01,1.057274200000000000e+07,6.600000000000000000e+01
2.800000000000000000e+02,4.000000000000000000e+00,6.799999999999999822e+00,2.009000000000000000e+03,9.600000000000000000e+01,7.440300000000000000e+04,5.400000000000000000e+01,5.900000000000000355e+00,3.200000000000000178e+00,2.000000000000000000e+00,1.020000000000000000e+02,8.600000000000000000e+01,7.758100000000000000e+05,5.800000000000000000e+01,1.378164560000000000e+08,1.880000000000000000e+02
1.490000000000000000e+02,5.000000000000000000e+00,5.799999999999999822e+00,2.009000000000000000e+03,1.580000000000000000e+02,2.885220000000000000e+05,3.900000000000000000e+01,5.000000000000000000e+00,3.200000000000000178e+00,2.000000000000000000e+00,9.400000000000000000e+01,1.440000000000000000e+02,5.077210000000000000e+05,4.600000000000000000e+01,1.661121670000000000e+08,2.380000000000000000e+02
4.280000000000000000e+02,5.000000000000000000e+00,5.599999999999999645e+00,2.009000000000000000e+03,1.150000000000000000e+02,7.733400000000000000e+04,4.500000000000000000e+01,5.099999999999999645e+00,2.399999999999999911e+00,2.000000000000000000e+00,6.700000000000000000e+01,8.300000000000000000e+01,3.589600000000000000e+05,2.300000000000000000e+01,1.148825980000000000e+08,1.500000000000000000e+02
4.440000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.009000000000000000e+03,1.270000000000000000e+02,3.171500000000000000e+04,8.100000000000000000e+01,7.000000000000000000e+00,3.700000000000000178e+00,0.000000000000000000e+00,1.190000000000000000e+02,2.800000000000000000e+01,2.039300000000000000e+04,7.500000000000000000e+01,4.900000000000000000e+06,1.470000000000000000e+02
4.640000000000000000e+02,5.000000000000000000e+00,5.900000000000000355e+00,2.009000000000000000e+03,9.800000000000000000e+01,6.395900000000000000e+04,1.900000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,9.100000000000000000e+01,1.715910000000000000e+05,4.000000000000000000e+01,2.550000000000000000e+07,1.120000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,7.299999999999999822e+00,2.009000000000000000e+03,1.100000000000000000e+02,8.787700000000000000e+04,9.100000000000000000e+01,7.799999999999999822e+00,3.600000000000000089e+00,0.000000000000000000e+00,2.030000000000000000e+02,1.900000000000000000e+01,1.408350000000000000e+05,8.100000000000000000e+01,4.753695900000000000e+07,2.220000000000000000e+02
3.720000000000000000e+02,6.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,1.220000000000000000e+02,6.560900000000000000e+04,8.700000000000000000e+01,7.299999999999999822e+00,3.200000000000000178e+00,0.000000000000000000e+00,1.200000000000000000e+02,1.800000000000000000e+01,5.358100000000000000e+04,5.700000000000000000e+01,1.616556000000000000e+06,1.380000000000000000e+02
4.110000000000000000e+02,5.000000000000000000e+00,4.599999999999999645e+00,2.009000000000000000e+03,1.300000000000000000e+02,2.235200000000000000e+05,2.800000000000000000e+01,4.700000000000000178e+00,3.600000000000000089e+00,2.000000000000000000e+00,6.100000000000000000e+01,1.590000000000000000e+02,5.772940000000000000e+05,6.100000000000000000e+01,2.965930700000000000e+08,2.200000000000000000e+02
4.460000000000000000e+02,6.000000000000000000e+00,7.200000000000000178e+00,2.009000000000000000e+03,1.130000000000000000e+02,2.990700000000000000e+04,8.900000000000000000e+01,7.500000000000000000e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.400000000000000000e+02,1.700000000000000000e+01,2.139600000000000000e+04,7.500000000000000000e+01,1.006655000000000000e+06,1.570000000000000000e+02
1.220000000000000000e+02,6.000000000000000000e+00,6.400000000000000355e+00,2.009000000000000000e+03,9.900000000000000000e+01,5.891400000000000000e+04,2.600000000000000000e+01,4.299999999999999822e+00,3.299999999999999822e+00,2.000000000000000000e+00,2.900000000000000000e+01,8.400000000000000000e+01,1.896600000000000000e+05,5.400000000000000000e+01,3.810507700000000000e+07,1.130000000000000000e+02
4.530000000000000000e+02,6.000000000000000000e+00,7.099999999999999645e+00,2.009000000000000000e+03,1.050000000000000000e+02,8.915500000000000000e+04,6.300000000000000000e+01,6.200000000000000178e+00,3.399999999999999911e+00,1.000000000000000000e+00,9.500000000000000000e+01,5.600000000000000000e+01,1.942000000000000000e+05,6.200000000000000000e+01,2.850165100000000000e+07,1.510000000000000000e+02
4.060000000000000000e+02,5.000000000000000000e+00,7.700000000000000178e+00,2.009000000000000000e+03,1.290000000000000000e+02,2.284480000000000000e+05,6.600000000000000000e+01,6.099999999999999645e+00,4.099999999999999645e+00,1.000000000000000000e+00,1.300000000000000000e+02,6.700000000000000000e+01,4.308180000000000000e+05,8.500000000000000000e+01,2.559000000000000000e+08,1.970000000000000000e+02
4.060000000000000000e+02,6.000000000000000000e+00,6.700000000000000178e+00,2.009000000000000000e+03,1.040000000000000000e+02,1.627600000000000000e+04,2.900000000000000000e+01,4.599999999999999645e+00,3.100000000000000089e+00,2.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,4.277100000000000000e+04,5.000000000000000000e+01,9.325000000000000000e+04,6.300000000000000000e+01
3.170000000000000000e+02,4.000000000000000000e+00,5.400000000000000355e+00,2.009000000000000000e+03,8.800000000000000000e+01,3.149000000000000000e+04,5.000000000000000000e+00,2.299999999999999822e+00,3.100000000000000089e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.030000000000000000e+02,1.829370000000000000e+05,4.400000000000000000e+01,4.947404800000000000e+07,1.080000000000000000e+02
